1.3786e+06,1.7232e+06
1.4603e+06,1.8253e+06
1.5665e+06,1.9581e+06
1.4661e+06,1.8327e+06
1.6008e+06,2.001e+06
1.4768e+06,1.846e+06
1.1637e+06,1.4546e+06
1.3768e+06,1.721e+06
1.5015e+06,1.8768e+06
1.3048e+06,1.631e+06
1.4395e+06,1.7993e+06
1.584e+06,1.98e+06
1.3589e+06,1.6986e+06
1.281e+06,1.6012e+06
1.5061e+06,1.8826e+06
1.2664e+06,1.583e+06
1.6357e+06,2.0446e+06
1.155e+06,1.4438e+06
1.74e+06,2.175e+06
1.8392e+06,2.299e+06
1.2867e+06,1.6084e+06
1.6744e+06,2.0931e+06
1.4599e+06,1.8248e+06
1.6989e+06,2.1237e+06
1.2684e+06,1.5855e+06
1.4524e+06,1.8155e+06
1.1728e+06,1.466e+06
1.8226e+06,2.2782e+06
1.5994e+06,1.9993e+06
1.2318e+06,1.5398e+06
1.4439e+06,1.8049e+06
1.4889e+06,1.8612e+06
1.463e+06,1.8288e+06
1.654e+06,2.0674e+06
1.3241e+06,1.6552e+06
1.3622e+06,1.7027e+06
1.4156e+06,1.7695e+06
1.9797e+06,2.4747e+06
1.7707e+06,2.2134e+06
1.2602e+06,1.5753e+06
1.4031e+06,1.7539e+06
2.275e+06,2.8437e+06
1.4065e+06,1.7582e+06
1.4477e+06,1.8096e+06
1.8303e+06,2.2879e+06
1.2383e+06,1.5479e+06
1.3162e+06,1.6452e+06
1.5219e+06,1.9024e+06
1.833e+06,2.2912e+06
1.5523e+06,1.9404e+06
1.4873e+06,1.8592e+06
1.3872e+06,1.734e+06
1.5697e+06,1.9622e+06
1.2355e+06,1.5443e+06
1.2339e+06,1.5424e+06
2.1038e+06,2.6298e+06
1.2337e+06,1.5421e+06
1.5261e+06,1.9076e+06
1.9875e+06,2.4843e+06
1.459e+06,1.8237e+06
1.5141e+06,1.8927e+06
1.1632e+06,1.454e+06
1.412e+06,1.7649e+06
1.9896e+06,2.487e+06
1.281e+06,1.6013e+06
1.501e+06,1.8762e+06
1.6119e+06,2.0149e+06
1.4605e+06,1.8257e+06
1.4437e+06,1.8046e+06
1.7109e+06,2.1386e+06
1.4489e+06,1.8112e+06
1.3811e+06,1.7263e+06
1.4272e+06,1.784e+06
1.5381e+06,1.9226e+06
1.6136e+06,2.017e+06
1.5458e+06,1.9322e+06
1.5529e+06,1.9411e+06
1.5045e+06,1.8806e+06
1.8797e+06,2.3496e+06
1.3367e+06,1.6709e+06
1.2817e+06,1.6021e+06
1.4682e+06,1.8352e+06
1.8511e+06,2.3139e+06
2.0252e+06,2.5315e+06
1.5053e+06,1.8816e+06
1.6289e+06,2.0361e+06
1.4495e+06,1.8118e+06
1.964e+06,2.455e+06
1.6792e+06,2.0991e+06
1.6009e+06,2.0011e+06
1.4791e+06,1.8488e+06
1.663e+06,2.0788e+06
1.4138e+06,1.7672e+06
1.6268e+06,2.0335e+06
1.5402e+06,1.9252e+06
1.6762e+06,2.0952e+06
1.2438e+06,1.5547e+06
1.5496e+06,1.937e+06
1.7015e+06,2.1269e+06
1.056e+06,1.3201e+06
1.4494e+06,1.8118e+06
1.4858e+06,1.8573e+06
1.3187e+06,1.6483e+06
1.2489e+06,1.5611e+06
1.4002e+06,1.7503e+06
1.3576e+06,1.697e+06
1.3645e+06,1.7056e+06
1.5157e+06,1.8946e+06
1.4043e+06,1.7553e+06
1.5479e+06,1.9348e+06
1.822e+06,2.2775e+06
1.2567e+06,1.5708e+06
1.8677e+06,2.3347e+06
1.4555e+06,1.8194e+06
1.5975e+06,1.9969e+06
1.3654e+06,1.7067e+06
1.1184e+06,1.398e+06
1.597e+06,1.9963e+06
1.2724e+06,1.5905e+06
1.5199e+06,1.8999e+06
1.7062e+06,2.1327e+06
1.1539e+06,1.4424e+06
1.3627e+06,1.7034e+06
1.6026e+06,2.0033e+06
1.3652e+06,1.7065e+06
1.7516e+06,2.1895e+06
1.2284e+06,1.5356e+06
1.9559e+06,2.4449e+06
1.4862e+06,1.8578e+06
1.2884e+06,1.6105e+06
1.4395e+06,1.7993e+06
1.2937e+06,1.6172e+06
1.5231e+06,1.9039e+06
1.7002e+06,2.1252e+06
1.3437e+06,1.6797e+06
1.261e+06,1.5762e+06
1.6014e+06,2.0017e+06
1.7573e+06,2.1966e+06
1.5979e+06,1.9973e+06
1.4592e+06,1.8241e+06
1.3947e+06,1.7434e+06
1.5748e+06,1.9685e+06
1.1595e+06,1.4493e+06
1.5247e+06,1.9059e+06
1.5756e+06,1.9695e+06
1.9554e+06,2.4443e+06
1.5531e+06,1.9414e+06
1.7091e+06,2.1364e+06
1.3074e+06,1.6343e+06
1.3867e+06,1.7334e+06
1.705e+06,2.1312e+06
1.7898e+06,2.2373e+06
1.8778e+06,2.3473e+06
1.4354e+06,1.7942e+06
1.4586e+06,1.8232e+06
1.4093e+06,1.7616e+06
1.1831e+06,1.4789e+06
1.6018e+06,2.0023e+06
1.3913e+06,1.7391e+06
1.5984e+06,1.998e+06
1.5123e+06,1.8903e+06
1.2206e+06,1.5258e+06
1.706e+06,2.1325e+06
1.7495e+06,2.1869e+06
1.4857e+06,1.8571e+06
1.7949e+06,2.2436e+06
1.8653e+06,2.3316e+06
1.1047e+06,1.3808e+06
1.7419e+06,2.1774e+06
1.2901e+06,1.6126e+06
1.5545e+06,1.9431e+06
1.4312e+06,1.789e+06
1.447e+06,1.8088e+06
1.3978e+06,1.7472e+06
1.2396e+06,1.5495e+06
1.4448e+06,1.8061e+06
1.8714e+06,2.3393e+06
1.6372e+06,2.0465e+06
1.3612e+06,1.7015e+06
1.4543e+06,1.8179e+06
1.5315e+06,1.9143e+06
1.2917e+06,1.6147e+06
1.2114e+06,1.5143e+06
1.427e+06,1.7838e+06
1.2319e+06,1.5398e+06
1.5813e+06,1.9767e+06
1.6525e+06,2.0656e+06
1.5287e+06,1.9108e+06
1.5347e+06,1.9184e+06
1.4137e+06,1.7672e+06
1.7405e+06,2.1756e+06
1.5663e+06,1.9579e+06
1.1398e+06,1.4248e+06
1.5389e+06,1.9236e+06
2.0308e+06,2.5385e+06
1.6359e+06,2.0448e+06
1.2758e+06,1.5947e+06
1.335e+06,1.6688e+06
1.2994e+06,1.6243e+06
1.4067e+06,1.7583e+06
1.5223e+06,1.9029e+06
1.6265e+06,2.0332e+06
1.6225e+06,2.0281e+06
1.5293e+06,1.9116e+06
1.5544e+06,1.943e+06
1.6911e+06,2.1138e+06
1.4944e+06,1.868e+06
1.6175e+06,2.0219e+06
1.7613e+06,2.2016e+06
1.634e+06,2.0425e+06
1.5237e+06,1.9047e+06
1.7169e+06,2.1461e+06
1.5806e+06,1.9758e+06
1.4461e+06,1.8076e+06
1.4859e+06,1.8574e+06
1.4103e+06,1.7629e+06
1.8469e+06,2.3087e+06
1.4152e+06,1.769e+06
1.3005e+06,1.6257e+06
1.6724e+06,2.0905e+06
1.5162e+06,1.8953e+06
1.6452e+06,2.0565e+06
1.5233e+06,1.9041e+06
1.2819e+06,1.6023e+06
1.8069e+06,2.2586e+06
1.9232e+06,2.404e+06
1.725e+06,2.1562e+06
1.399e+06,1.7488e+06
1.4429e+06,1.8036e+06
1.3716e+06,1.7145e+06
1.3129e+06,1.6412e+06
1.3738e+06,1.7173e+06
1.3208e+06,1.651e+06
2.1221e+06,2.6526e+06
1.4115e+06,1.7644e+06
1.3852e+06,1.7315e+06
1.4575e+06,1.8218e+06
1.7722e+06,2.2153e+06
1.3369e+06,1.6711e+06
1.6498e+06,2.0623e+06
1.3991e+06,1.7489e+06
1.7349e+06,2.1686e+06
1.1327e+06,1.4159e+06
1.5224e+06,1.903e+06
1.3659e+06,1.7074e+06
1.461e+06,1.8262e+06
1.8256e+06,2.282e+06
1.5926e+06,1.9907e+06
1.6074e+06,2.0092e+06
1.1871e+06,1.4838e+06
1.3271e+06,1.6589e+06
1.2478e+06,1.5598e+06
1.3531e+06,1.6914e+06
1.3569e+06,1.6961e+06
1.4765e+06,1.8456e+06
2.1281e+06,2.6601e+06
1.2006e+06,1.5008e+06
1.4508e+06,1.8135e+06
1.224e+06,1.53e+06
1.3439e+06,1.6798e+06
1.5598e+06,1.9498e+06
1.4739e+06,1.8424e+06
1.4325e+06,1.7906e+06
1.4092e+06,1.7615e+06
1.664e+06,2.0801e+06
1.1887e+06,1.4859e+06
1.446e+06,1.8075e+06
2.0525e+06,2.5656e+06
1.462e+06,1.8275e+06
1.6051e+06,2.0064e+06
1.4429e+06,1.8036e+06
1.3924e+06,1.7405e+06
1.6773e+06,2.0966e+06
1.3617e+06,1.7021e+06
2.0454e+06,2.5568e+06
1.2254e+06,1.5318e+06
1.9393e+06,2.4241e+06
1.4043e+06,1.7554e+06
1.561e+06,1.9513e+06
1.2649e+06,1.5811e+06
1.4029e+06,1.7536e+06
1.7051e+06,2.1314e+06
1.4592e+06,1.824e+06
1.3298e+06,1.6623e+06
1.2927e+06,1.6158e+06
1.5485e+06,1.9357e+06
1.8003e+06,2.2503e+06
1.4582e+06,1.8227e+06
1.2601e+06,1.5751e+06
1.3342e+06,1.6678e+06
1.6202e+06,2.0253e+06
1.3287e+06,1.6609e+06
1.5596e+06,1.9495e+06
1.619e+06,2.0237e+06
1.557e+06,1.9463e+06
1.7782e+06,2.2228e+06
1.634e+06,2.0425e+06
1.2953e+06,1.6192e+06
1.5946e+06,1.9933e+06
1.6991e+06,2.1239e+06
1.338e+06,1.6725e+06
1.2903e+06,1.6129e+06
1.2912e+06,1.614e+06
1.8012e+06,2.2515e+06
1.621e+06,2.0262e+06
1.6491e+06,2.0614e+06
1.4091e+06,1.7614e+06
1.7043e+06,2.1304e+06
1.4371e+06,1.7964e+06
1.3557e+06,1.6946e+06
1.5264e+06,1.908e+06
1.3526e+06,1.6907e+06
1.7215e+06,2.1518e+06
1.7698e+06,2.2122e+06
1.2371e+06,1.5464e+06
1.5031e+06,1.8789e+06
1.7354e+06,2.1693e+06
1.4148e+06,1.7685e+06
1.2347e+06,1.5434e+06
1.2524e+06,1.5655e+06
1.3646e+06,1.7058e+06
1.4761e+06,1.8452e+06
1.5823e+06,1.9779e+06
1.5474e+06,1.9343e+06
1.3772e+06,1.7215e+06
1.6012e+06,2.0015e+06
1.3942e+06,1.7428e+06
2.1713e+06,2.7141e+06
1.6219e+06,2.0274e+06
1.2871e+06,1.6089e+06
1.1755e+06,1.4694e+06
1.4822e+06,1.8527e+06
1.4208e+06,1.776e+06
1.378e+06,1.7225e+06
1.6253e+06,2.0316e+06
1.536e+06,1.92e+06
1.3403e+06,1.6754e+06
1.6491e+06,2.0613e+06
1.7761e+06,2.2201e+06
1.3757e+06,1.7196e+06
1.3712e+06,1.714e+06
1.5859e+06,1.9824e+06
1.5337e+06,1.9171e+06
1.6144e+06,2.018e+06
1.9034e+06,2.3792e+06
1.1811e+06,1.4763e+06
1.2189e+06,1.5237e+06
1.4094e+06,1.7617e+06
1.3415e+06,1.6768e+06
1.3474e+06,1.6843e+06
1.2991e+06,1.6239e+06
1.3485e+06,1.6857e+06
1.8529e+06,2.3161e+06
1.6143e+06,2.0179e+06
1.5208e+06,1.901e+06
1.3588e+06,1.6986e+06
1.5638e+06,1.9547e+06
1.326e+06,1.6575e+06
1.3555e+06,1.6944e+06
1.701e+06,2.1262e+06
1.9262e+06,2.4077e+06
1.6496e+06,2.062e+06
1.4728e+06,1.841e+06
1.4105e+06,1.7632e+06
1.4405e+06,1.8007e+06
1.3796e+06,1.7245e+06
1.7339e+06,2.1674e+06
1.2181e+06,1.5227e+06
1.2974e+06,1.6218e+06
1.3648e+06,1.706e+06
1.2468e+06,1.5585e+06
1.4338e+06,1.7923e+06
1.6315e+06,2.0394e+06
1.6444e+06,2.0556e+06
1.666e+06,2.0825e+06
1.3648e+06,1.706e+06
1.2519e+06,1.5648e+06
1.4082e+06,1.7602e+06
1.7358e+06,2.1697e+06
1.585e+06,1.9813e+06
1.4045e+06,1.7556e+06
1.4997e+06,1.8746e+06
1.6841e+06,2.1051e+06
2.0426e+06,2.5532e+06
1.6237e+06,2.0296e+06
1.4914e+06,1.8643e+06
1.1217e+06,1.4022e+06
1.8516e+06,2.3145e+06
1.3834e+06,1.7293e+06
1.5329e+06,1.9161e+06
1.3895e+06,1.7369e+06
1.5306e+06,1.9132e+06
1.6275e+06,2.0344e+06
1.6038e+06,2.0048e+06
1.8369e+06,2.2962e+06
1.1964e+06,1.4955e+06
1.2426e+06,1.5533e+06
1.5381e+06,1.9227e+06
1.2376e+06,1.547e+06
1.6257e+06,2.0322e+06
1.4004e+06,1.7505e+06
1.6113e+06,2.0142e+06
1.9835e+06,2.4794e+06
1.3225e+06,1.6532e+06
1.2189e+06,1.5237e+06
1.3565e+06,1.6956e+06
1.4653e+06,1.8316e+06
1.8245e+06,2.2806e+06
1.4642e+06,1.8302e+06
1.3141e+06,1.6426e+06
1.5586e+06,1.9482e+06
1.7553e+06,2.1942e+06
1.4646e+06,1.8307e+06
1.4203e+06,1.7754e+06
1.4799e+06,1.8499e+06
1.7244e+06,2.1555e+06
1.5465e+06,1.9331e+06
1.3578e+06,1.6973e+06
1.2978e+06,1.6222e+06
1.4339e+06,1.7923e+06
1.4984e+06,1.873e+06
1.8129e+06,2.2661e+06
1.4577e+06,1.8221e+06
1.3916e+06,1.7396e+06
1.6751e+06,2.0939e+06
1.3134e+06,1.6418e+06
1.5832e+06,1.979e+06
1.4148e+06,1.7684e+06
1.2813e+06,1.6016e+06
1.7088e+06,2.136e+06
1.5806e+06,1.9757e+06
1.7062e+06,2.1327e+06
1.4344e+06,1.793e+06
1.4532e+06,1.8165e+06
1.4513e+06,1.8141e+06
1.1818e+06,1.4773e+06
1.4013e+06,1.7516e+06
1.5797e+06,1.9746e+06
1.4017e+06,1.7521e+06
1.6062e+06,2.0077e+06
1.2068e+06,1.5085e+06
1.7656e+06,2.207e+06
1.8088e+06,2.261e+06
1.35e+06,1.6875e+06
2.1387e+06,2.6734e+06
1.446e+06,1.8075e+06
1.2785e+06,1.5981e+06
1.4118e+06,1.7647e+06
1.8548e+06,2.3185e+06
1.882e+06,2.3525e+06
1.513e+06,1.8913e+06
1.3497e+06,1.6872e+06
1.4418e+06,1.8022e+06
1.6474e+06,2.0592e+06
1.3126e+06,1.6407e+06
1.3974e+06,1.7468e+06
1.7387e+06,2.1734e+06
1.3612e+06,1.7015e+06
1.7779e+06,2.2223e+06
2.1266e+06,2.6583e+06
1.9078e+06,2.3847e+06
1.6439e+06,2.0548e+06
1.4784e+06,1.8481e+06
1.7501e+06,2.1876e+06
1.4218e+06,1.7773e+06
1.8344e+06,2.293e+06
1.3629e+06,1.7037e+06
1.7111e+06,2.1389e+06
1.5054e+06,1.8817e+06
1.2038e+06,1.5048e+06
1.5771e+06,1.9714e+06
1.5241e+06,1.9051e+06
1.2438e+06,1.5548e+06
2.1826e+06,2.7283e+06
1.53e+06,1.9125e+06
1.2861e+06,1.6076e+06
1.5838e+06,1.9797e+06
1.1286e+06,1.4107e+06
1.7234e+06,2.1543e+06
1.9225e+06,2.4031e+06
1.7627e+06,2.2034e+06
1.3507e+06,1.6883e+06
1.6738e+06,2.0923e+06
1.6367e+06,2.0459e+06
1.6464e+06,2.058e+06
1.7126e+06,2.1408e+06
1.8115e+06,2.2643e+06
1.7836e+06,2.2295e+06
1.4834e+06,1.8542e+06
1.4798e+06,1.8498e+06
1.5914e+06,1.9893e+06
1.2665e+06,1.5831e+06
1.3122e+06,1.6402e+06
1.5029e+06,1.8786e+06
1.8268e+06,2.2835e+06
1.229e+06,1.5363e+06
1.3266e+06,1.6583e+06
1.7175e+06,2.1469e+06
1.6204e+06,2.0255e+06
1.417e+06,1.7712e+06
1.6224e+06,2.028e+06
1.7042e+06,2.1302e+06
1.5026e+06,1.8782e+06
1.5561e+06,1.9451e+06
1.7737e+06,2.2172e+06
1.7832e+06,2.2291e+06
1.5843e+06,1.9804e+06
1.2792e+06,1.599e+06
1.2546e+06,1.5682e+06
1.58e+06,1.975e+06
1.891e+06,2.3638e+06
1.9632e+06,2.454e+06
1.5881e+06,1.9852e+06
1.7699e+06,2.2124e+06
1.2633e+06,1.5791e+06
2.3007e+06,2.8759e+06
1.4132e+06,1.7665e+06
1.435e+06,1.7938e+06
1.4974e+06,1.8718e+06
1.4234e+06,1.7792e+06
1.3037e+06,1.6296e+06
1.4565e+06,1.8206e+06
1.2689e+06,1.5862e+06
1.1068e+06,1.3835e+06
1.5121e+06,1.8901e+06
1.1905e+06,1.4881e+06
1.6776e+06,2.0971e+06
1.666e+06,2.0825e+06
1.2739e+06,1.5923e+06
1.2367e+06,1.5458e+06
1.6079e+06,2.0099e+06
1.1441e+06,1.4301e+06
1.6499e+06,2.0623e+06
1.7466e+06,2.1833e+06
1.3013e+06,1.6267e+06
1.5559e+06,1.9448e+06
1.6195e+06,2.0243e+06
1.3716e+06,1.7144e+06
1.2232e+06,1.529e+06
1.9684e+06,2.4605e+06
1.6193e+06,2.0241e+06
1.4412e+06,1.8015e+06
1.4465e+06,1.8081e+06
1.2448e+06,1.556e+06
1.5627e+06,1.9534e+06
1.3153e+06,1.6441e+06
1.5368e+06,1.921e+06
1.5088e+06,1.886e+06
1.4027e+06,1.7534e+06
1.4993e+06,1.8741e+06
1.4084e+06,1.7605e+06
1.3676e+06,1.7095e+06
1.7238e+06,2.1547e+06
1.2468e+06,1.5585e+06
1.324e+06,1.655e+06
1.4623e+06,1.8279e+06
1.3125e+06,1.6406e+06
1.5989e+06,1.9987e+06
1.3827e+06,1.7284e+06
1.3924e+06,1.7406e+06
1.2426e+06,1.5532e+06
1.5534e+06,1.9417e+06
1.2251e+06,1.5314e+06
1.3457e+06,1.6821e+06
1.5213e+06,1.9016e+06
1.4078e+06,1.7598e+06
1.5381e+06,1.9227e+06
1.5176e+06,1.8971e+06
1.1324e+06,1.4155e+06
1.6113e+06,2.0141e+06
1.7543e+06,2.1928e+06
1.6419e+06,2.0523e+06
1.6255e+06,2.0318e+06
1.5355e+06,1.9193e+06
1.4555e+06,1.8194e+06
1.5647e+06,1.9558e+06
1.4734e+06,1.8417e+06
1.4571e+06,1.8214e+06
1.442e+06,1.8025e+06
1.0787e+06,1.3484e+06
1.2588e+06,1.5735e+06
1.4376e+06,1.797e+06
1.4917e+06,1.8646e+06
1.2007e+06,1.5009e+06
1.5775e+06,1.9719e+06
1.3139e+06,1.6424e+06
1.5047e+06,1.8809e+06
1.2247e+06,1.5309e+06
1.2959e+06,1.6199e+06
1.4089e+06,1.7611e+06
1.2386e+06,1.5482e+06
1.507e+06,1.8837e+06
1.3726e+06,1.7157e+06
1.339e+06,1.6737e+06
1.2332e+06,1.5415e+06
1.2679e+06,1.5849e+06
1.4863e+06,1.8579e+06
1.5298e+06,1.9123e+06
1.3751e+06,1.7189e+06
1.465e+06,1.8312e+06
1.3767e+06,1.7209e+06
1.6375e+06,2.0469e+06
1.5408e+06,1.926e+06
1.5361e+06,1.9202e+06
1.3036e+06,1.6295e+06
1.3895e+06,1.7369e+06
1.4118e+06,1.7648e+06
1.3841e+06,1.7301e+06
1.3852e+06,1.7315e+06
1.3342e+06,1.6677e+06
1.3653e+06,1.7066e+06
1.277e+06,1.5963e+06
1.1976e+06,1.497e+06
1.9074e+06,2.3842e+06
1.409e+06,1.7612e+06
1.6106e+06,2.0132e+06
1.5677e+06,1.9596e+06
1.4537e+06,1.8171e+06
1.1532e+06,1.4415e+06
1.6343e+06,2.0429e+06
1.2295e+06,1.5369e+06
1.6523e+06,2.0653e+06
1.4158e+06,1.7697e+06
1.3203e+06,1.6504e+06
1.6665e+06,2.0831e+06
1.7597e+06,2.1996e+06
1.5027e+06,1.8784e+06
1.8562e+06,2.3203e+06
1.5274e+06,1.9092e+06
1.6892e+06,2.1115e+06
1.2808e+06,1.6009e+06
1.3786e+06,1.7232e+06
1.6354e+06,2.0442e+06
1.7878e+06,2.2347e+06
1.8433e+06,2.3042e+06
1.5469e+06,1.9336e+06
1.503e+06,1.8788e+06
1.6012e+06,2.0015e+06
1.3398e+06,1.6748e+06
1.4314e+06,1.7893e+06
1.147e+06,1.4338e+06
1.0696e+06,1.337e+06
1.2127e+06,1.5159e+06
1.6728e+06,2.0909e+06
1.3955e+06,1.7444e+06
1.5831e+06,1.9789e+06
1.5614e+06,1.9518e+06
1.418e+06,1.7725e+06
1.8152e+06,2.269e+06
1.3853e+06,1.7316e+06
1.5144e+06,1.893e+06
1.44e+06,1.8e+06
1.2218e+06,1.5273e+06
1.5176e+06,1.897e+06
1.3614e+06,1.7018e+06
1.3717e+06,1.7146e+06
1.4739e+06,1.8424e+06
1.3638e+06,1.7048e+06
1.3809e+06,1.7261e+06
1.2146e+06,1.5183e+06
1.4359e+06,1.7949e+06
1.5783e+06,1.9729e+06
1.6471e+06,2.0589e+06
1.7799e+06,2.2249e+06
1.7978e+06,2.2473e+06
1.3728e+06,1.716e+06
1.409e+06,1.7612e+06
1.3784e+06,1.723e+06
1.1563e+06,1.4453e+06
1.5682e+06,1.9602e+06
1.6983e+06,2.1228e+06
1.4374e+06,1.7968e+06
1.504e+06,1.88e+06
1.6094e+06,2.0118e+06
1.3517e+06,1.6897e+06
1.4411e+06,1.8014e+06
1.6129e+06,2.0162e+06
1.4982e+06,1.8727e+06
1.716e+06,2.145e+06
1.7284e+06,2.1605e+06
1.5123e+06,1.8904e+06
1.7044e+06,2.1305e+06
1.4152e+06,1.769e+06
1.2632e+06,1.579e+06
1.2021e+06,1.5026e+06
2.0322e+06,2.5403e+06
1.3353e+06,1.6691e+06
1.6682e+06,2.0852e+06
1.7876e+06,2.2345e+06
1.3199e+06,1.6499e+06
1.3112e+06,1.639e+06
1.4485e+06,1.8106e+06
1.1878e+06,1.4847e+06
1.2619e+06,1.5774e+06
1.6301e+06,2.0376e+06
1.2221e+06,1.5276e+06
1.5311e+06,1.9139e+06
1.1705e+06,1.4632e+06
2.0689e+06,2.5861e+06
1.4456e+06,1.807e+06
1.5904e+06,1.988e+06
1.5977e+06,1.9972e+06
2.0715e+06,2.5894e+06
1.7096e+06,2.137e+06
1.3073e+06,1.6341e+06
1.7809e+06,2.2261e+06
1.4483e+06,1.8103e+06
2.0246e+06,2.5307e+06
1.4959e+06,1.8698e+06
1.6754e+06,2.0943e+06
1.4542e+06,1.8177e+06
1.2956e+06,1.6196e+06
1.459e+06,1.8238e+06
1.6771e+06,2.0964e+06
1.4364e+06,1.7954e+06
1.3784e+06,1.723e+06
1.655e+06,2.0688e+06
1.7896e+06,2.237e+06
1.6311e+06,2.0389e+06
1.5307e+06,1.9134e+06
1.5668e+06,1.9585e+06
1.8481e+06,2.3101e+06
2.2644e+06,2.8305e+06
1.1396e+06,1.4245e+06
1.5544e+06,1.943e+06
1.6358e+06,2.0447e+06
1.4571e+06,1.8214e+06
1.7481e+06,2.1851e+06
1.505e+06,1.8813e+06
1.5291e+06,1.9113e+06
1.3666e+06,1.7083e+06
1.807e+06,2.2588e+06
1.3319e+06,1.6648e+06
1.637e+06,2.0463e+06
1.3524e+06,1.6905e+06
1.4894e+06,1.8618e+06
1.56e+06,1.9499e+06
1.4177e+06,1.7722e+06
1.3139e+06,1.6424e+06
1.3255e+06,1.6569e+06
1.5925e+06,1.9906e+06
1.5425e+06,1.9281e+06
1.5593e+06,1.9491e+06
1.5842e+06,1.9802e+06
1.6146e+06,2.0182e+06
1.3679e+06,1.7099e+06
1.5303e+06,1.9128e+06
1.4994e+06,1.8742e+06
1.2491e+06,1.5613e+06
1.3535e+06,1.6919e+06
2.3889e+06,2.9861e+06
1.42e+06,1.775e+06
1.5732e+06,1.9666e+06
1.3133e+06,1.6416e+06
1.2708e+06,1.5886e+06
1.4096e+06,1.762e+06
1.2925e+06,1.6156e+06
1.4295e+06,1.7869e+06
1.554e+06,1.9425e+06
1.4027e+06,1.7534e+06
1.31e+06,1.6375e+06
1.8338e+06,2.2923e+06
1.1413e+06,1.4266e+06
1.4875e+06,1.8594e+06
1.3709e+06,1.7137e+06
1.2075e+06,1.5093e+06
1.6435e+06,2.0544e+06
1.2874e+06,1.6092e+06
1.3019e+06,1.6274e+06
1.3628e+06,1.7036e+06
1.6147e+06,2.0184e+06
1.4419e+06,1.8024e+06
1.4766e+06,1.8458e+06
1.563e+06,1.9537e+06
1.4601e+06,1.8252e+06
1.4072e+06,1.759e+06
1.782e+06,2.2275e+06
1.7465e+06,2.1831e+06
1.3111e+06,1.6389e+06
2.0015e+06,2.5019e+06
1.5072e+06,1.8839e+06
1.6175e+06,2.0219e+06
1.4573e+06,1.8216e+06
1.6554e+06,2.0693e+06
1.2458e+06,1.5572e+06
1.4551e+06,1.8189e+06
2.1145e+06,2.6431e+06
1.4509e+06,1.8137e+06
1.7178e+06,2.1473e+06
1.6853e+06,2.1066e+06
1.1642e+06,1.4552e+06
1.6971e+06,2.1213e+06
1.3796e+06,1.7246e+06
1.6994e+06,2.1242e+06
1.3473e+06,1.6841e+06
1.5223e+06,1.9028e+06
1.3975e+06,1.7469e+06
1.9362e+06,2.4203e+06
1.6046e+06,2.0058e+06
1.522e+06,1.9025e+06
1.4151e+06,1.7689e+06
1.5442e+06,1.9302e+06
1.5153e+06,1.8941e+06
1.722e+06,2.1525e+06
1.8127e+06,2.2659e+06
1.5965e+06,1.9956e+06
1.7196e+06,2.1495e+06
1.2561e+06,1.5701e+06
1.5113e+06,1.8891e+06
1.4168e+06,1.771e+06
1.3223e+06,1.6529e+06
1.3678e+06,1.7098e+06
1.311e+06,1.6388e+06
1.4479e+06,1.8099e+06
1.7446e+06,2.1807e+06
1.6235e+06,2.0294e+06
1.2566e+06,1.5708e+06
1.7268e+06,2.1585e+06
1.4952e+06,1.869e+06
1.3112e+06,1.639e+06
1.5014e+06,1.8767e+06
1.427e+06,1.7837e+06
1.3747e+06,1.7184e+06
1.4325e+06,1.7906e+06
1.4064e+06,1.758e+06
2.1827e+06,2.7283e+06
1.4672e+06,1.834e+06
1.2392e+06,1.549e+06
1.7724e+06,2.2155e+06
1.5191e+06,1.8989e+06
1.8107e+06,2.2634e+06
1.371e+06,1.7138e+06
1.3794e+06,1.7243e+06
1.5514e+06,1.9393e+06
1.4306e+06,1.7883e+06
1.5136e+06,1.892e+06
1.6612e+06,2.0765e+06
1.3627e+06,1.7033e+06
1.7322e+06,2.1652e+06
1.4717e+06,1.8397e+06
1.3952e+06,1.7441e+06
1.4075e+06,1.7594e+06
1.2581e+06,1.5726e+06
1.4918e+06,1.8648e+06
1.2711e+06,1.5888e+06
1.8547e+06,2.3183e+06
1.5688e+06,1.961e+06
1.3645e+06,1.7057e+06
1.5164e+06,1.8955e+06
1.3556e+06,1.6944e+06
1.4361e+06,1.7952e+06
1.2895e+06,1.6118e+06
1.1586e+06,1.4483e+06
1.5021e+06,1.8776e+06
1.3979e+06,1.7473e+06
1.3997e+06,1.7496e+06
1.3222e+06,1.6527e+06
1.5943e+06,1.9929e+06
1.3176e+06,1.647e+06
1.3042e+06,1.6302e+06
1.4872e+06,1.8589e+06
1.4013e+06,1.7516e+06
1.4014e+06,1.7518e+06
1.7345e+06,2.1682e+06
1.573e+06,1.9663e+06
1.8293e+06,2.2867e+06
1.4004e+06,1.7505e+06
1.4645e+06,1.8306e+06
1.5177e+06,1.8972e+06
1.4564e+06,1.8206e+06
1.4394e+06,1.7993e+06
1.5747e+06,1.9684e+06
1.3485e+06,1.6856e+06
1.418e+06,1.7725e+06
1.8072e+06,2.2591e+06
1.5943e+06,1.9929e+06
1.4269e+06,1.7837e+06
1.6366e+06,2.0458e+06
1.3967e+06,1.7458e+06
1.8489e+06,2.3111e+06
1.2968e+06,1.621e+06
1.2213e+06,1.5267e+06
1.2961e+06,1.6201e+06
1.371e+06,1.7137e+06
1.7456e+06,2.182e+06
1.5535e+06,1.9418e+06
